Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2004-08-21	4.094	14.571	1.6751	1.587538051026506	1.2538166494745007	0.6286395792609321	0.7112368070743122
2004-08-22	0.0	15.472	0.6763	0.9070287810990191	0.7687881222226652	0.6286395792609321	0.7112368070743122
2004-08-23	1.717	17.367	0.4593	1.0485123546339925	0.4626511782643813	0.6286395792609321	0.7112368070743122
2004-08-24	3.114	17.558	0.4448	0.6806236622130185	0.4838432543962735	0.6286395792609321	0.7112368070743122
2004-08-25	2.328	16.987	0.3354	0.5748243498475856	0.20492425458432573	0.6286395792609321	0.7112368070743122
2004-08-26	2.128	14.012	0.3664	0.6809605252840246	0.24593337260466708	0.6286395792609321	0.7112368070743122
2004-08-27	0.0	16.16	0.2862	0.5420321777170235	0.19473279905787333	0.6286395792609321	0.7112368070743122
2004-08-28	0.001	18.082	0.2388	0.4710386126285086	0.20306530643548948	0.6286395792609321	0.7112368070743122
2004-08-29	2.744	17.312	0.2406	0.45771011029895686	0.32229942667149136	0.6286395792609321	0.7112368070743122
2004-08-30	0.037	16.458	0.3609	0.43725243911468636	0.049805218844206633	0.6286395792609321	0.7112368070743122
2004-08-31	0.0	15.34	0.2151	0.44508004717275745	0.36463701814778515	0.6286395792609321	0.7112368070743122
2004-09-01	0.0	14.822	0.2023	0.3939176686771701	0.12068659279271365	0.6286395792609321	0.7112368070743122
2004-09-02	0.0	16.208	0.1896	0.4017651914344008	0.09985288688146055	0.6286395792609321	0.7112368070743122
2004-09-03	0.003	19.038	0.1896	0.4192322874464923	0.15521494559890892	0.6286395792609321	0.7112368070743122
2004-09-04	0.026	19.82	0.1859	0.4026558880986677	0.2671658452465564	0.6286395792609321	0.7112368070743122
2004-09-05	0.0	19.705	0.1732	0.39773239086526735	0.26424461313739633	0.6286395792609321	0.7112368070743122
2004-09-06	0.0	17.846	0.1713	0.3827103489060306	0.1992992426014717	0.6286395792609321	0.7112368070743122
2004-09-07	0.0	18.366	0.1659	0.38763384613943097	0.20409502703022575	0.6286395792609321	0.7112368070743122
2004-09-08	0.0	17.497	0.1586	0.39773239086526735	0.13976497448353076	0.6286395792609321	0.7112368070743122
2004-09-09	0.0	16.875	0.1531	0.3973127872782295	0.16135814342508614	0.6286395792609321	0.7112368070743122
2004-09-10	0.329	16.715	0.1531	0.3827103489060306	0.15612192112295564	0.6286395792609321	0.7112368070743122
2004-09-11	3.262	20.592	0.1604	0.3827103489060306	0.21664363212887872	0.6286395792609321	0.7112368070743122
2004-09-12	3.432	16.032	0.2898	0.3827103489060306	0.22412783028388805	0.6286395792609321	0.7112368070743122
2004-09-13	1.293	16.48	0.1932	0.4490031101166669	-0.0465291482500414	0.6286395792609321	0.7112368070743122
2004-09-14	11.043	16.421	0.3317	0.45799421716043726	-0.041150852569374896	0.6286395792609321	0.7112368070743122
2004-09-15	0.603	13.501	0.5341	0.9749724715746494	0.18132242680856625	0.6286395792609321	0.7112368070743122
2004-09-16	0.021	12.892	0.2224	0.5410513533254507	0.06730354905211855	0.6286395792609321	0.7112368070743122
2004-09-17	0.0	12.608	0.1786	0.47872703549572754	0.04470757449510887	0.6286395792609321	0.7112368070743122
2004-09-18	0.0	13.437	0.1641	0.5025910895828594	0.15784405510382205	0.6286395792609321	0.7112368070743122
2004-09-19	1.006	14.555	0.1568	0.4699346940954488	0.1368806045926787	0.6286395792609321	0.7112368070743122
2004-09-20	0.0	15.02	0.1604	0.4240591541663295	0.09558881206640213	0.6286395792609321	0.7112368070743122
2004-09-21	0.0	13.653	0.1513	0.44859312604273904	0.1639635374267896	0.6286395792609321	0.7112368070743122
2004-09-22	0.274	11.877	0.1495	0.4360697962454954	0.1560146919733778	0.6286395792609321	0.7112368070743122
2004-09-23	31.521	14.48	0.1786	1.0449505738317804	0.8323626007646588	0.6286395792609321	0.7112368070743122
2004-09-24	15.015	9.073	2.2019	6.082869919921042	5.160086306307925	0.6286395792609321	0.7112368070743122
2004-09-25	9.761	8.64	1.6296	5.136582413891473	5.897755434438915	0.6286395792609321	0.7112368070743122
2004-09-26	6.341	8.549	1.2358	4.256848131038938	5.22412410204177	0.6286395792609321	0.7112368070743122
2004-09-27	0.01	10.57	1.1484	3.9420389639086695	2.9801970094227688	0.6286395792609321	0.7112368070743122
2004-09-28	0.004	13.036	0.669	1.4328686462476854	1.6479778822832039	0.6286395792609321	0.7112368070743122
2004-09-29	0.001	14.041	0.4922	1.181673498621644	1.260358261707134	0.6286395792609321	0.7112368070743122
2004-09-30	0.358	13.591	0.3846	0.9312632700333555	0.9536693482330367	0.6286395792609321	0.7112368070743122
2004-10-01	0.0	14.848	0.3354	0.6089074477201087	0.7173405096102444	0.6286395792609321	0.7112368070743122
2004-10-02	0.0	14.079	0.2971	0.5197402311454856	0.7738558655752067	0.6286395792609321	0.7112368070743122
2004-10-03	0.0	12.894	0.2643	0.44104421372636293	0.6184575581985801	0.6286395792609321	0.7112368070743122
2004-10-04	0.0	13.43	0.2515	0.46354944705937606	0.7499535632172917	0.6286395792609321	0.7112368070743122
2004-10-05	0.0	15.63	0.2388	0.4307085984003988	0.556293354409367	0.6286395792609321	0.7112368070743122
2004-10-06	1.125	15.924	0.2297	0.4381615005096834	0.4387131604475276	0.6286395792609321	0.7112368070743122
2004-10-07	0.164	13.994	0.2406	0.41438211322090845	0.42701432659586347	0.6286395792609321	0.7112368070743122
2004-10-08	22.94	15.303	0.237	1.4532043905586378	0.9624314278891873	0.6286395792609321	0.7112368070743122
2004-10-09	13.595	12.112	1.5567	4.809899446160037	4.158744353060952	0.6286395792609321	0.7112368070743122
2004-10-10	13.076	9.865	3.1935	4.682583837129053	6.102687895645695	0.6286395792609321	0.7112368070743122
2004-10-11	0.004	8.088	3.2683	3.789367893725111	4.420192985431594	0.6286395792609321	0.7112368070743122
2004-10-12	0.0	8.39	1.533	1.8593733358705642	2.1736085704841166	0.6286395792609321	0.7112368070743122
2004-10-13	0.0	8.939	1.0445	1.2156814526491644	1.6474108893613473	0.6286395792609321	0.7112368070743122
2004-10-14	0.018	10.76	0.7874	1.011042221163326	1.1017924482252786	0.6286395792609321	0.7112368070743122
2004-10-15	8.332	8.409	0.7528	0.7021417552015767	1.2456691293309123	0.6286395792609321	0.7112368070743122
2004-10-16	5.305	6.412	1.1155	1.1545964998025744	1.463779897397234	0.6286395792609321	0.7112368070743122
2004-10-17	2.541	7.214	1.4546	2.680946476457886	1.4793975783361617	0.6286395792609321	0.7112368070743122
2004-10-18	0.855	9.261	1.1411	1.6404978621058262	1.0771050645984694	0.6286395792609321	0.7112368070743122
2004-10-19	10.032	9.036	1.1629	1.4708727914044264	1.131883974126468	0.6286395792609321	0.7112368070743122
2004-10-20	10.164	12.013	2.2748	2.654843039652732	2.122176043584269	0.6286395792609321	0.7112368070743122
2004-10-21	4.37	13.903	4.2179	2.919768177667375	2.4036804085672125	0.6286395792609321	0.7112368070743122
2004-10-22	0.302	11.462	2.7032	2.7164452093871194	2.098810954730316	0.6286395792609321	0.7112368070743122
2004-10-23	0.05	11.849	1.7207	1.5148654476118657	1.8437713948196681	0.6286395792609321	0.7112368070743122
2004-10-24	0.038	11.031	1.2468	1.2931524085728152	1.3197195967841655	0.6286395792609321	0.7112368070743122
2004-10-25	3.23	12.942	1.0062	0.964377036471455	1.0978240320641548	0.6286395792609321	0.7112368070743122
2004-10-26	17.251	9.339	1.8355	0.8215564651490652	1.6050309048017002	0.6286395792609321	0.7112368070743122
2004-10-27	0.0	9.326	4.3492	4.891083259340279	4.40962643697726	0.6286395792609321	0.7112368070743122
2004-10-28	0.585	10.709	2.2876	1.7515345992896958	1.9275731387273987	0.6286395792609321	0.7112368070743122
2004-10-29	0.036	9.781	1.6223	1.080936187587375	1.6533420240432215	0.6286395792609321	0.7112368070743122
2004-10-30	0.0	10.409	1.1885	0.872045740026189	1.0776260758596767	0.6286395792609321	0.7112368070743122
2004-10-31	0.0	9.438	0.9296	0.7538788767147847	1.0364732915437118	0.6286395792609321	0.7112368070743122
2004-11-01	0.195	9.794	0.8312	0.654628869452795	0.781717703974541	0.6286395792609321	0.7112368070743122
2004-11-02	0.085	10.317	0.7218	0.5947375251207804	0.8297612561228138	0.6286395792609321	0.7112368070743122
2004-11-03	0.0	10.609	0.6362	0.569033848267642	0.6905349946533806	0.6286395792609321	0.7112368070743122
2004-11-04	0.317	10.579	0.5724	0.5624959816733177	0.642496444998748	0.6286395792609321	0.7112368070743122
2004-11-05	3.356	10.16	0.6434	0.6839786631003938	0.6603577516034477	0.6286395792609321	0.7112368070743122
2004-11-06	1.677	6.809	0.5669	0.597724898843559	0.6509970026136709	0.6286395792609321	0.7112368070743122
2004-11-07	4.273	4.798	0.7072	0.6418826583281471	0.582627423833884	0.6286395792609321	0.7112368070743122
2004-11-08	1.551	2.772	0.7036	1.100962448281928	0.7062356511508195	0.6286395792609321	0.7112368070743122
2004-11-09	0.0	1.026	0.6161	0.9182706711544386	0.6013022471755233	0.6286395792609321	0.7112368070743122
2004-11-10	0.087	1.4	0.5541	0.9506833203847375	0.377407938386654	0.6286395792609321	0.7112368070743122
2004-11-11	0.0	2.563	0.4885	0.753323930323957	0.65342484347497	0.6286395792609321	0.7112368070743122
2004-11-12	2.268	2.779	0.4393	0.6283349065984428	0.5466288328268214	0.6286395792609321	0.7112368070743122
2004-11-13	2.357	2.584	0.6398	0.6614862647995372	0.7251555113102902	0.6286395792609321	0.7112368070743122
2004-11-14	0.0	1.293	0.5158	0.8062679317670479	0.8197521430990857	0.6286395792609321	0.7112368070743122
2004-11-15	0.0	-0.826	0.463	0.8497558898576296	0.6738726630014212	0.6286395792609321	0.7112368070743122
2004-11-16	0.0	0.076	0.4375	0.6302741774447507	0.6690672698718505	0.6286395792609321	0.7112368070743122
2004-11-17	0.0	4.193	0.4156	0.607739529302109	0.7074925134989762	0.6286395792609321	0.7112368070743122
2004-11-18	0.524	7.577	0.4229	0.7150263770744951	0.877844027227158	0.6286395792609321	0.7112368070743122
2004-11-19	2.976	3.846	0.5596	0.613101936817532	0.6732145053901619	0.6286395792609321	0.7112368070743122
2004-11-20	0.37	0.078	0.4393	0.674228504026399	0.36264399550521387	0.6286395792609321	0.7112368070743122
2004-11-21	0.145	-1.12	0.3737	0.6965811543987687	0.48131355766017603	0.6286395792609321	0.7112368070743122
2004-11-22	2.092	7.319	0.3919	0.68165840228429	0.8945145673712794	0.6286395792609321	0.7112368070743122
2004-11-23	0.13	8.365	0.4065	0.6195257963679746	0.6582644762887817	0.6286395792609321	0.7112368070743122
2004-11-24	0.001	4.328	0.37	0.8806011838877705	0.9251489636550597	0.6286395792609321	0.7112368070743122
2004-11-25	0.004	1.072	0.3591	0.7635258873058406	0.6762375070611709	0.6286395792609321	0.7112368070743122
2004-11-26	0.567	1.962	0.3536	0.8249368662216545	0.6425268986220746	0.6286395792609321	0.7112368070743122
2004-11-27	0.135	5.075	0.3554	0.8869198573116275	0.9580960903015904	0.6286395792609321	0.7112368070743122
2004-11-28	0.01	2.873	0.3463	0.9699710228462946	0.7632096292663044	0.6286395792609321	0.7112368070743122
2004-11-29	0.0	4.88	0.3536	0.8856015935650763	0.6547601635920993	0.6286395792609321	0.7112368070743122
2004-11-30	0.0	3.41	0.3427	0.7770160300278597	0.6380811537187719	0.6286395792609321	0.7112368070743122
2004-12-01	0.035	1.749	0.3354	0.7998163260247672	0.44319015514495375	0.6286395792609321	0.7112368070743122
2004-12-02	0.517	1.567	0.3135	0.7475498523992538	0.5354405699521564	0.6286395792609321	0.7112368070743122
2004-12-03	0.054	2.537	0.3008	0.8272672826219646	0.6549571631338033	0.6286395792609321	0.7112368070743122
2004-12-04	0.0	2.889	0.2825	0.7775441088701124	0.6615720646308804	0.6286395792609321	0.7112368070743122
2004-12-05	0.0	2.904	0.2734	0.8127961426138601	0.5395132302159213	0.6286395792609321	0.7112368070743122
2004-12-06	0.0	1.927	0.2789	0.7527121051921936	0.5233035777402795	0.6286395792609321	0.7112368070743122
2004-12-07	0.0	0.365	0.2752	0.6739397271564754	0.4906516437547288	0.6286395792609321	0.7112368070743122
2004-12-08	0.0	-0.159	0.2734	0.6528398138479387	0.43012101063526464	0.6286395792609321	0.7112368070743122
2004-12-09	0.0	-0.136	0.2679	0.6907848704992663	0.48793745050262594	0.6286395792609321	0.7112368070743122
2004-12-10	0.0	-0.411	0.2661	0.6567825762681141	0.6059804704674966	0.6286395792609321	0.7112368070743122
2004-12-11	0.003	-1.196	0.2552	0.6585625861037888	0.5271103515620487	0.6286395792609321	0.7112368070743122
2004-12-12	0.0	-1.684	0.2461	0.6204339000079099	0.47625458981704094	0.6286395792609321	0.7112368070743122
2004-12-13	0.001	-2.185	0.2461	0.6438000439231121	0.48269999970379474	0.6286395792609321	0.7112368070743122
2004-12-14	0.0	-2.875	0.237	0.6612531295236462	0.37561243148490187	0.6286395792609321	0.7112368070743122
2004-12-15	0.001	-2.408	0.2388	0.6534754949213804	0.42746778567573096	0.6286395792609321	0.7112368070743122
2004-12-16	2.009	-1.012	0.2461	0.6700352017678759	0.3515299888131542	0.6286395792609321	0.7112368070743122
2004-12-17	2.782	5.5	0.2916	0.8041706556239964	0.7724491910583668	0.6286395792609321	0.7112368070743122
2004-12-18	5.182	2.404	0.3172	0.9366451341227059	1.2029146884044943	0.6286395792609321	0.7112368070743122
2004-12-19	20.231	0.474	1.0281	4.2740541975355155	1.956581339960994	0.6286395792609321	0.7112368070743122
2004-12-20	0.0	-3.439	1.4254	5.369858965259378	5.402631607496015	0.6286395792609321	0.7112368070743122
2004-12-21	0.0	-2.078	0.8257	3.5707383764009846	1.9952024910545307	0.6286395792609321	0.7112368070743122
2004-12-22	0.0	-3.006	0.6489	1.5669687961545216	1.6864109102670803	0.6286395792609321	0.7112368070743122
2004-12-23	0.248	3.66	0.9077	1.3535750287118087	1.5966589233440989	0.6286395792609321	0.7112368070743122
2004-12-24	0.0	6.653	2.4808	1.3777785796533855	1.8670527332683589	0.6286395792609321	0.7112368070743122
2004-12-25	6.793	4.774	1.8118	1.1077153127184862	1.943634296908222	0.6286395792609321	0.7112368070743122
2004-12-26	6.813	1.249	2.6449	2.6609278614781706	2.45522947988025	0.6286395792609321	0.7112368070743122
2004-12-27	1.96	0.885	3.0422	2.8471672475742364	2.8176480976144864	0.6286395792609321	0.7112368070743122
2004-12-28	3.834	0.65	2.5191	2.1560165473790196	1.6859737126948293	0.6286395792609321	0.7112368070743122
2004-12-29	0.182	0.297	1.9467	2.1490211485597017	1.8360913686747824	0.6286395792609321	0.7112368070743122
2004-12-30	0.0	-2.162	1.6077	1.8911978533396046	1.5279388632512954	0.6286395792609321	0.7112368070743122
2004-12-31	0.511	-1.388	1.378	1.2975109208101059	1.2010454364864331	0.6286395792609321	0.7112368070743122
2005-01-01	0.871	3.596	1.3033	1.1534644800753746	1.3208603596398159	0.6286395792609321	0.7112368070743122
2005-01-02	5.131	4.67	1.7134	1.3724586448788916	1.9541386697722174	0.6286395792609321	0.7112368070743122
2005-01-03	0.0	2.673	2.3386	1.6886429834687842	1.6688819728219384	0.6286395792609321	0.7112368070743122
2005-01-04	0.0	2.287	1.8264	1.4128867459133487	1.6441467756539705	0.6286395792609321	0.7112368070743122
2005-01-05	1.4	3.705	1.3981	1.079813527027357	1.1683472987263022	0.6286395792609321	0.7112368070743122
2005-01-06	0.046	6.807	1.1848	1.1945620467246008	1.2713824003759464	0.6286395792609321	0.7112368070743122
2005-01-07	0.0	3.937	0.9879	1.1694160806835785	1.3153537676531903	0.6286395792609321	0.7112368070743122
2005-01-08	0.201	4.637	0.9077	0.9516738911680351	1.189677538994439	0.6286395792609321	0.7112368070743122
2005-01-09	0.0	6.971	0.771	0.9486440058494786	0.8493798614735889	0.6286395792609321	0.7112368070743122
2005-01-10	0.0	3.019	0.7145	0.9977954122910735	0.8775348380061495	0.6286395792609321	0.7112368070743122
2005-01-11	0.129	2.68	0.6362	0.8454988689729802	0.6854274725694246	0.6286395792609321	0.7112368070743122
2005-01-12	5.705	2.437	0.607	0.8041869336395824	0.7780281137463944	0.6286395792609321	0.7112368070743122
2005-01-13	0.0	4.036	1.1465	1.3153708271335083	1.3825843146418821	0.6286395792609321	0.7112368070743122
2005-01-14	0.0	-0.576	0.9223	1.0285843909760053	0.8883590380743621	0.6286395792609321	0.7112368070743122
2005-01-15	0.0	-2.511	0.8038	0.8703062393100603	0.9401786703849053	0.6286395792609321	0.7112368070743122
2005-01-16	0.0	-3.208	0.6963	0.9276996638931427	0.7688308397469339	0.6286395792609321	0.7112368070743122
2005-01-17	0.008	-3.508	0.638	0.9387723873536705	0.5827838577359569	0.6286395792609321	0.7112368070743122
2005-01-18	6.733	0.055	0.8093	0.8708865685648863	0.5672639588626074	0.6286395792609321	0.7112368070743122
2005-01-19	0.266	1.204	0.9478	1.2708667582695141	0.9340174936580384	0.6286395792609321	0.7112368070743122
2005-01-20	2.957	5.034	0.8294	1.0622712051618548	1.3067055507603609	0.6286395792609321	0.7112368070743122
2005-01-21	9.187	5.256	2.9256	1.1093539265432526	2.085506837252451	0.6286395792609321	0.7112368070743122
2005-01-22	0.0	1.844	3.2427	2.7133495303977564	2.6144606965573516	0.6286395792609321	0.7112368070743122
2005-01-23	1.382	-0.422	2.0379	2.111319404749785	1.7861610185801893	0.6286395792609321	0.7112368070743122
2005-01-24	1.452	-2.275	1.553	1.3535777281988863	1.049302469432498	0.6286395792609321	0.7112368070743122
2005-01-25	0.131	-3.818	1.2158	1.2253837515175492	1.0685641488836957	0.6286395792609321	0.7112368070743122
2005-01-26	0.419	-5.183	1.0116	1.2408237482624265	0.5410820841332546	0.6286395792609321	0.7112368070743122
2005-01-27	0.081	-7.647	0.8731	1.1165185862167624	0.6324618154870317	0.6286395792609321	0.7112368070743122
2005-01-28	0.052	-7.588	0.782	0.8863266967543302	0.7804047372881605	0.6286395792609321	0.7112368070743122
2005-01-29	0.001	-8.703	0.6343	0.9463995609947625	0.3619654717404055	0.6286395792609321	0.7112368070743122
2005-01-30	0.001	-7.843	0.5632	0.8641299771843881	0.5399643318275482	0.6286395792609321	0.7112368070743122
2005-01-31	3.778	-2.776	0.5395	0.7972664741584056	0.5182460987766228	0.6286395792609321	0.7112368070743122
2005-02-01	2.95	0.547	0.6562	0.9088569565513602	1.000592286075038	0.6286395792609321	0.7112368070743122
2005-02-02	4.556	0.034	0.5268	0.9482611523046426	0.9874385200337816	0.6286395792609321	0.7112368070743122
2005-02-03	0.072	1.595	0.6197	2.1073040219453394	2.0617212750172484	0.6286395792609321	0.7112368070743122
2005-02-04	0.0	0.535	0.5432	2.610644014932531	2.024237026235714	0.6286395792609321	0.7112368070743122
2005-02-05	0.0	-2.186	0.514	1.421868570316149	1.5284603204641953	0.6286395792609321	0.7112368070743122
2005-02-06	0.0	-1.316	0.4922	1.3990311113846325	1.0421638895286942	0.6286395792609321	0.7112368070743122
2005-02-07	0.0	-3.297	0.4685	1.1846304516321542	0.9251495627926916	0.6286395792609321	0.7112368070743122
2005-02-08	0.0	-2.151	0.4411	0.846063851009377	0.8554871112276986	0.6286395792609321	0.7112368070743122
2005-02-09	0.0	-0.192	0.4284	1.0020790315218175	0.6532983212967574	0.6286395792609321	0.7112368070743122
2005-02-10	0.865	1.426	0.432	0.7989420793750941	0.898246199514295	0.6286395792609321	0.7112368070743122
2005-02-11	3.858	4.501	1.6587	1.1687320463740944	1.5012893108000571	0.6286395792609321	0.7112368070743122
2005-02-12	9.2	7.721	4.3583	1.5590761177359727	3.1790950746533655	0.6286395792609321	0.7112368070743122
2005-02-13	6.77	2.07	4.6262	4.294534820468322	5.213309145493035	0.6286395792609321	0.7112368070743122
2005-02-14	2.201	-0.451	3.0459	6.95468159048409	4.9817140915715115	0.6286395792609321	0.7112368070743122
