Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2019-02-23	0.0	4.556	0.576	0.6413200990345694	0.7499259228541549	0.6875438582054065	0.8329019791970843
2019-02-24	0.0	2.524	0.5395	0.6563647464038321	0.5401159385411755	0.6875438582054065	0.8329019791970843
2019-02-25	0.0	5.42	0.5213	0.6563647464038321	0.45972038495196876	0.6875438582054065	0.8329019791970843
2019-02-26	0.0	5.463	0.4994	0.6413200990345694	0.4985311683114867	0.6875438582054065	0.8329019791970843
2019-02-27	0.0	6.351	0.4922	0.6198936809512976	0.35519895061287476	0.6875438582054065	0.8329019791970843
2019-02-28	0.003	9.824	0.4812	0.6104657211656981	0.39151967204750104	0.6875438582054065	0.8329019791970843
2019-03-01	5.502	7.238	0.6325	0.6147413768660988	0.4944695046208535	0.6875438582054065	0.8329019791970843
2019-03-02	0.004	6.986	0.5104	1.367435357881298	0.4647799614591478	0.6875438582054065	0.8329019791970843
2019-03-03	0.0	9.343	0.4557	1.1645901755154235	0.6046473300268054	0.6875438582054065	0.8329019791970843
2019-03-04	3.85	7.147	0.5031	0.9065649409539753	0.601569272331971	0.6875438582054065	0.8329019791970843
2019-03-05	0.0	6.818	0.576	1.2859757079802883	0.5850491850591591	0.6875438582054065	0.8329019791970843
2019-03-06	0.003	6.348	0.4338	1.1115474720734357	0.49131755503344465	0.6875438582054065	0.8329019791970843
2019-03-07	0.818	7.928	0.4375	0.933150236628937	0.5872927444550735	0.6875438582054065	0.8329019791970843
2019-03-08	1.51	6.406	0.4192	0.9189452493847547	0.5006550371961717	0.6875438582054065	0.8329019791970843
2019-03-09	1.917	9.18	0.381	0.8117695714277154	0.34809037425945655	0.6875438582054065	0.8329019791970843
2019-03-10	10.254	10.066	1.0882	0.7990588905597915	0.6328116934553806	0.6875438582054065	0.8329019791970843
2019-03-11	3.577	2.847	1.183	2.473687510095707	1.50592183241356	0.6875438582054065	0.8329019791970843
2019-03-12	0.033	4.821	1.0062	2.2818775808671328	1.346170839155898	0.6875438582054065	0.8329019791970843
2019-03-13	3.191	4.842	0.8822	1.7908276902419042	1.0980367470796233	0.6875438582054065	0.8329019791970843
2019-03-14	9.264	4.282	0.9369	1.4715383792530652	1.3130212627830018	0.6875438582054065	0.8329019791970843
2019-03-15	7.949	8.138	3.4706	3.261359327952858	2.688155556490117	0.6875438582054065	0.8329019791970843
2019-03-16	0.0	11.523	2.8308	3.537779425567038	2.4901520985456362	0.6875438582054065	0.8329019791970843
2019-03-17	5.074	9.181	1.8574	2.144266698809717	1.9914026892066192	0.6875438582054065	0.8329019791970843
2019-03-18	0.421	3.761	1.4874	2.2447571992601505	2.1604510369102794	0.6875438582054065	0.8329019791970843
2019-03-19	0.0	2.032	1.1484	1.7868648354014387	1.4817473972546358	0.6875438582054065	0.8329019791970843
2019-03-20	0.0	3.808	0.9643	1.2871021743430193	1.3162238315994028	0.6875438582054065	0.8329019791970843
2019-03-21	0.0	6.027	0.8567	0.9796529820742126	1.1450995178763905	0.6875438582054065	0.8329019791970843
2019-03-22	0.0	6.258	0.7637	0.9647485183701763	1.020562920871606	0.6875438582054065	0.8329019791970843
2019-03-23	0.0	8.079	0.6945	0.9645725318982828	0.7925568184911446	0.6875438582054065	0.8329019791970843
2019-03-24	0.0	9.336	0.6289	0.9663816136477494	0.665775623337561	0.6875438582054065	0.8329019791970843
2019-03-25	0.383	6.418	0.576	0.6797151208685343	0.7066668438518063	0.6875438582054065	0.8329019791970843
2019-03-26	0.008	4.032	0.5158	0.6442604436636351	0.5953932545453492	0.6875438582054065	0.8329019791970843
2019-03-27	0.0	5.338	0.483	0.6192259585164382	0.4686093084508639	0.6875438582054065	0.8329019791970843
2019-03-28	0.0	7.688	0.4648	0.5976719884569721	0.44202284455569896	0.6875438582054065	0.8329019791970843
2019-03-29	0.0	8.264	0.4411	0.6014287189049053	0.4412836654797341	0.6875438582054065	0.8329019791970843
2019-03-30	0.0	8.72	0.4229	0.598139769727957	0.40693099827758006	0.6875438582054065	0.8329019791970843
2019-03-31	0.0	10.182	0.4083	0.6303034401623923	0.44610959004067907	0.6875438582054065	0.8329019791970843
2019-04-01	0.0	10.21	0.3901	0.612086608049169	0.42829923579268836	0.6875438582054065	0.8329019791970843
2019-04-02	0.0	11.277	0.3846	0.6021611604310604	0.4192952514727557	0.6875438582054065	0.8329019791970843
2019-04-03	0.0	9.415	0.3846	0.5785525519945305	0.3736863858748245	0.6875438582054065	0.8329019791970843
2019-04-04	11.568	2.771	0.7255	0.6083364210278636	0.39098991040945874	0.6875438582054065	0.8329019791970843
2019-04-05	0.0	4.218	0.6817	2.1489208583134753	0.8931666986465299	0.6875438582054065	0.8329019791970843
2019-04-06	0.0	6.822	0.4229	1.4471037045024961	0.6505586159846412	0.6875438582054065	0.8329019791970843
2019-04-07	0.082	9.508	0.3718	1.0020588173334148	0.6403568888929847	0.6875438582054065	0.8329019791970843
2019-04-08	0.98	9.458	0.339	0.812831171385602	0.573625572055841	0.6875438582054065	0.8329019791970843
2019-04-09	0.91	8.919	0.3664	0.7872103001154988	0.5280662549114703	0.6875438582054065	0.8329019791970843
2019-04-10	4.247	8.309	0.4903	0.6079209914425445	0.4509328149879921	0.6875438582054065	0.8329019791970843
2019-04-11	0.0	7.582	0.463	0.9423906239414224	0.5026975424429935	0.6875438582054065	0.8329019791970843
2019-04-12	0.004	6.173	0.3445	0.9883986849188648	0.33584757805152643	0.6875438582054065	0.8329019791970843
2019-04-13	2.651	4.963	0.3226	0.8877491957447268	0.5527592423947405	0.6875438582054065	0.8329019791970843
2019-04-14	4.403	2.592	0.6544	0.9675273777633111	0.4819463562664549	0.6875438582054065	0.8329019791970843
2019-04-15	0.0	7.682	0.4521	1.126767319917165	0.5934851100569979	0.6875438582054065	0.8329019791970843
2019-04-16	2.094	9.849	0.3627	1.274712816448813	0.3902674318030581	0.6875438582054065	0.8329019791970843
2019-04-17	0.0	12.116	0.3427	0.9481029918184156	0.3537428833491998	0.6875438582054065	0.8329019791970843
2019-04-18	0.0	12.426	0.3263	0.7871051722276592	0.43752987352958395	0.6875438582054065	0.8329019791970843
2019-04-19	0.0	13.518	0.2935	0.7199437525597917	0.42346389098891235	0.6875438582054065	0.8329019791970843
2019-04-20	0.001	14.325	0.2825	0.6997870690587875	0.4575461446517626	0.6875438582054065	0.8329019791970843
2019-04-21	0.0	14.988	0.2771	0.7027062004085962	0.42285696489222346	0.6875438582054065	0.8329019791970843
2019-04-22	0.0	14.694	0.2898	0.5607613709763813	0.3339823532664412	0.6875438582054065	0.8329019791970843
2019-04-23	0.0	15.745	0.2935	0.5041828074578298	0.3280723786787936	0.6875438582054065	0.8329019791970843
2019-04-24	0.0	14.659	0.2771	0.5097982671819385	0.510360277248042	0.6875438582054065	0.8329019791970843
2019-04-25	0.411	14.22	0.2479	0.5027985514313829	0.45441286772233647	0.6875438582054065	0.8329019791970843
2019-04-26	10.241	6.71	0.7309	0.5404447606150697	0.5513896662696308	0.6875438582054065	0.8329019791970843
2019-04-27	3.978	7.654	0.5049	1.2075566275922076	0.7582885977659123	0.6875438582054065	0.8329019791970843
2019-04-28	3.056	5.603	0.5359	1.9543844197273548	0.8062457829458431	0.6875438582054065	0.8329019791970843
2019-04-29	1.347	6.698	0.3591	2.022919142838492	0.5739512214937731	0.6875438582054065	0.8329019791970843
2019-04-30	0.295	7.655	0.3081	1.3656456325455826	0.6002188172293427	0.6875438582054065	0.8329019791970843
2019-05-01	0.0	10.218	0.2771	1.0570610705267105	0.4936506578276163	0.6875438582054065	0.8329019791970843
2019-05-02	8.475	10.688	0.2916	1.0419824697893287	0.6231409386175282	0.6875438582054065	0.8329019791970843
2019-05-03	1.659	8.452	0.9478	1.4484862883227578	0.9467905368478975	0.6875438582054065	0.8329019791970843
2019-05-04	14.284	5.961	0.8695	1.3018791597984622	1.329231137701661	0.6875438582054065	0.8329019791970843
2019-05-05	0.722	3.787	1.5439	3.6616858967859307	2.5330856800384605	0.6875438582054065	0.8329019791970843
2019-05-06	0.0	5.436	0.8002	1.9139347190689904	1.6028817244591163	0.6875438582054065	0.8329019791970843
2019-05-07	0.005	7.544	0.5778	1.30376752398919	0.8074077492988316	0.6875438582054065	0.8329019791970843
2019-05-08	4.91	8.983	0.5231	1.103757206710589	0.8469962754907627	0.6875438582054065	0.8329019791970843
2019-05-09	3.279	10.543	0.5724	1.200611937144537	0.8026616381217899	0.6875438582054065	0.8329019791970843
2019-05-10	2.563	11.475	0.5487	1.2251722446507194	1.1342963269135466	0.6875438582054065	0.8329019791970843
2019-05-11	9.185	10.36	0.9169	1.2677877085141183	0.9000537970100986	0.6875438582054065	0.8329019791970843
2019-05-12	0.197	7.811	1.1174	2.0715933758467178	1.6560494678491222	0.6875438582054065	0.8329019791970843
2019-05-13	0.0	8.545	0.7145	1.2486138481153832	1.2864475731882918	0.6875438582054065	0.8329019791970843
2019-05-14	0.001	8.797	0.5158	1.1286680745241717	1.1027856305175467	0.6875438582054065	0.8329019791970843
2019-05-15	0.0	8.017	0.4356	1.1937257266218182	1.0267835331209394	0.6875438582054065	0.8329019791970843
2019-05-16	0.0	8.446	0.3955	0.9920988652158462	0.8875924502823057	0.6875438582054065	0.8329019791970843
2019-05-17	0.0	12.214	0.37	0.8109064504106932	0.7518869477896285	0.6875438582054065	0.8329019791970843
2019-05-18	17.508	13.611	0.3427	0.8158460819042258	1.0137498223078572	0.6875438582054065	0.8329019791970843
2019-05-19	12.195	13.603	3.0914	3.635503876826237	3.9893120813586975	0.6875438582054065	0.8329019791970843
2019-05-20	34.839	11.344	6.9922	5.5782866038187855	8.018576557523911	0.6875438582054065	0.8329019791970843
2019-05-21	25.532	10.881	18.8585	14.507235425908766	17.746692420768774	0.6875438582054065	0.8329019791970843
2019-05-22	0.149	12.912	12.1124	8.808088989087626	12.548077512994036	0.6875438582054065	0.8329019791970843
2019-05-23	0.0	13.841	4.6991	3.080353772071567	4.461583884827716	0.6875438582054065	0.8329019791970843
2019-05-24	0.0	15.144	2.674	1.8944913374708627	3.0165484483099947	0.6875438582054065	0.8329019791970843
2019-05-25	0.879	13.481	1.759	1.3461594299847142	1.9314537920160126	0.6875438582054065	0.8329019791970843
2019-05-26	0.0	14.588	1.3161	0.8092931491225706	1.271334881150283	0.6875438582054065	0.8329019791970843
2019-05-27	2.832	15.651	1.0791	0.6106298902021372	1.2151518564395232	0.6875438582054065	0.8329019791970843
2019-05-28	4.982	12.048	0.9971	0.6154286270903095	1.3802022892541344	0.6875438582054065	0.8329019791970843
2019-05-29	1.316	10.532	0.9624	0.7525998185561862	1.0711965229189588	0.6875438582054065	0.8329019791970843
2019-05-30	0.0	12.477	0.7145	0.6863818592037351	0.7661192993020302	0.6875438582054065	0.8329019791970843
2019-05-31	0.0	16.14	0.5942	0.6873416309860886	0.7984025476125022	0.6875438582054065	0.8329019791970843
2019-06-01	0.0	18.196	0.5304	0.5393163227055731	0.6844542118060226	0.6875438582054065	0.8329019791970843
2019-06-02	0.0	19.676	0.4721	0.6361596401549761	0.4543624074283128	0.6875438582054065	0.8329019791970843
2019-06-03	0.0	20.497	0.4284	0.5589311462753301	0.5499327942678397	0.6875438582054065	0.8329019791970843
2019-06-04	0.0	21.721	0.3901	0.4947996857407402	0.46734066330121915	0.6875438582054065	0.8329019791970843
2019-06-05	0.0	23.157	0.3737	0.42892377113009517	0.34279315742032046	0.6875438582054065	0.8329019791970843
2019-06-06	0.0	13.829	0.3081	0.40666296003106134	0.5077507611046471	0.6875438582054065	0.8329019791970843
2019-06-07	0.0	16.394	0.3153	0.39983170644938243	0.483790975525743	0.6875438582054065	0.8329019791970843
2019-06-08	0.0	16.01	0.2825	0.391213049054406	0.4068829951998941	0.6875438582054065	0.8329019791970843
2019-06-09	0.023	14.411	0.2679	0.3859369568662102	0.3518226829770823	0.6875438582054065	0.8329019791970843
2019-06-10	31.742	14.377	0.6726	1.0356870643046516	0.7290556864203885	0.6875438582054065	0.8329019791970843
2019-06-11	20.871	14.617	2.0288	5.55887027950652	4.891697735331941	0.6875438582054065	0.8329019791970843
2019-06-12	5.128	14.571	4.7848	5.525579457332758	3.2121690018159708	0.6875438582054065	0.8329019791970843
2019-06-13	0.0	17.047	1.9121	2.1584557941567963	1.7533689439961475	0.6875438582054065	0.8329019791970843
2019-06-14	0.18	19.863	1.0718	1.8649868282136588	1.2827132815571636	0.6875438582054065	0.8329019791970843
2019-06-15	10.147	19.433	0.8038	0.813964347385227	1.2594712777472006	0.6875438582054065	0.8329019791970843
2019-06-16	0.252	16.254	1.5475	1.3597777064777452	1.4821966537408808	0.6875438582054065	0.8329019791970843
2019-06-17	0.0	18.724	0.8458	0.7472696449805861	0.769601481427326	0.6875438582054065	0.8329019791970843
2019-06-18	0.881	20.271	0.6161	0.45121139786321	0.9032411433117823	0.6875438582054065	0.8329019791970843
2019-06-19	3.776	21.613	0.5286	0.4382850584234544	0.6614871787586585	0.6875438582054065	0.8329019791970843
2019-06-20	4.122	17.718	0.751	0.5892772920640565	0.5459111320702582	0.6875438582054065	0.8329019791970843
2019-06-21	2.75	18.543	0.5942	0.742319491632	0.4714486889177961	0.6875438582054065	0.8329019791970843
2019-06-22	0.697	17.898	0.6197	0.587855246801577	0.3977233006998617	0.6875438582054065	0.8329019791970843
2019-06-23	0.0	19.633	0.4119	0.43450676474133215	0.3088074451445053	0.6875438582054065	0.8329019791970843
2019-06-24	0.0	22.283	0.3573	0.42571974143266883	0.25870414812062936	0.6875438582054065	0.8329019791970843
2019-06-25	0.0	23.791	0.3299	0.44271914628065784	0.23555120765896387	0.6875438582054065	0.8329019791970843
2019-06-26	0.0	25.521	0.2989	0.39488564577121565	0.4220372687335313	0.6875438582054065	0.8329019791970843
2019-06-27	0.0	27.024	0.2989	0.39566357730894997	0.4182414097490833	0.6875438582054065	0.8329019791970843
2019-06-28	0.0	23.707	0.2734	0.3867148884039445	0.36414040502209577	0.6875438582054065	0.8329019791970843
2019-06-29	0.0	23.242	0.257	0.3859369568662102	0.22605301868959082	0.6875438582054065	0.8329019791970843
2019-06-30	0.0	25.825	0.2461	0.3859369568662102	0.2969631084956095	0.6875438582054065	0.8329019791970843
