Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2013-12-18	0.008	-0.862	0.5286	0.6071377175579777	0.42279416931401426	0.6861336845358852	0.7640098925533492
2013-12-19	0.154	1.605	0.5414	0.591558274930846	0.44955483638934934	0.6861336845358852	0.7640098925533492
2013-12-20	0.264	3.781	0.514	0.582216693834353	0.7016278907588274	0.6861336845358852	0.7640098925533492
2013-12-21	0.0	-0.148	0.4776	0.8016556014833682	0.567113289024741	0.6861336845358852	0.7640098925533492
2013-12-22	0.026	5.054	0.4885	0.5701048065236057	0.5785885684482717	0.6861336845358852	0.7640098925533492
2013-12-23	0.004	7.261	0.5013	0.5830812647544896	0.5420035226943566	0.6861336845358852	0.7640098925533492
2013-12-24	0.057	4.401	0.514	0.6417815305381559	0.49022813312654445	0.6861336845358852	0.7640098925533492
2013-12-25	3.991	6.368	0.5177	0.5713412811091721	0.6292822300978477	0.6861336845358852	0.7640098925533492
2013-12-26	18.334	2.702	3.3758	1.4269482977975358	1.2051231448630455	0.6861336845358852	0.7640098925533492
2013-12-27	0.008	1.204	4.3765	7.060187333333333	4.2882507464552155	0.6861336845358852	0.7640098925533492
2013-12-28	0.815	1.835	2.5045	2.6859643781512608	2.6122034851294598	0.6861336845358852	0.7640098925533492
2013-12-29	0.731	3.793	1.9139	1.9523786682194615	1.5633687938939387	0.6861336845358852	0.7640098925533492
2013-12-30	0.004	1.017	1.5949	1.6554505232984098	1.3717345135629189	0.6861336845358852	0.7640098925533492
2013-12-31	0.022	-0.756	1.378	1.0743100344763223	1.1976235292034836	0.6861336845358852	0.7640098925533492
2014-01-01	0.208	1.24	1.1611	0.9260039814264653	1.1132364809966244	0.6861336845358852	0.7640098925533492
2014-01-02	0.571	2.316	1.0536	0.9004196449576198	0.922656050640716	0.6861336845358852	0.7640098925533492
2014-01-03	0.427	3.493	0.9187	0.8874149603745936	0.9415463367777529	0.6861336845358852	0.7640098925533492
2014-01-04	1.943	5.033	0.9406	0.8352841588346775	0.9449816770150254	0.6861336845358852	0.7640098925533492
2014-01-05	0.241	3.615	0.9278	0.7180207576809456	0.8424781923904939	0.6861336845358852	0.7640098925533492
2014-01-06	0.0	2.43	0.8367	0.6890367772464507	0.8324939741755366	0.6861336845358852	0.7640098925533492
2014-01-07	0.104	6.383	0.7911	1.119919510169716	0.7789247166848594	0.6861336845358852	0.7640098925533492
2014-01-08	0.013	6.547	0.7528	0.7995524446822508	0.8244812221402792	0.6861336845358852	0.7640098925533492
2014-01-09	7.383	6.628	0.7364	0.7181843884979756	0.788028352950906	0.6861336845358852	0.7640098925533492
2014-01-10	0.455	4.155	1.8447	1.307437153027205	1.1743598740018608	0.6861336845358852	0.7640098925533492
2014-01-11	0.955	3.611	1.5858	1.2330797550059245	1.0570481523873847	0.6861336845358852	0.7640098925533492
2014-01-12	0.004	4.62	1.2614	1.245709378826676	0.8044926402724147	0.6861336845358852	0.7640098925533492
2014-01-13	4.272	3.003	1.1465	1.3819597252149873	0.8660954655947566	0.6861336845358852	0.7640098925533492
2014-01-14	8.435	3.134	3.0204	1.5546073897508224	1.5365026070813355	0.6861336845358852	0.7640098925533492
2014-01-15	0.005	2.596	3.2336	2.6663324737905816	2.297957139813759	0.6861336845358852	0.7640098925533492
2014-01-16	1.569	4.024	2.0762	1.774502627988578	1.7727609965320066	0.6861336845358852	0.7640098925533492
2014-01-17	0.034	3.988	1.7535	1.5870130586643552	1.3391012701953264	0.6861336845358852	0.7640098925533492
2014-01-18	0.012	1.269	1.4528	1.1902176807076414	1.0687589420844108	0.6861336845358852	0.7640098925533492
2014-01-19	0.022	1.244	1.2668	0.9976890188352957	1.08116898956134	0.6861336845358852	0.7640098925533492
2014-01-20	2.87	3.051	1.1083	0.940977937586584	0.9888404185192653	0.6861336845358852	0.7640098925533492
2014-01-21	1.188	3.319	1.3944	1.0805798738295191	1.1017060495607116	0.6861336845358852	0.7640098925533492
2014-01-22	0.005	2.703	1.347	0.8816763696760781	0.870147844160548	0.6861336845358852	0.7640098925533492
2014-01-23	4.668	2.124	1.1921	0.8839088726762061	0.933469708445334	0.6861336845358852	0.7640098925533492
2014-01-24	0.023	1.589	1.5694	1.4790111186450345	1.2920124885916826	0.6861336845358852	0.7640098925533492
2014-01-25	1.298	0.836	1.4163	1.1567531068944272	1.2670146792868944	0.6861336845358852	0.7640098925533492
2014-01-26	2.394	2.815	1.3088	0.9021110617202496	1.0301656501705572	0.6861336845358852	0.7640098925533492
2014-01-27	1.179	2.515	1.4236	1.1116280023223404	1.0283958251043972	0.6861336845358852	0.7640098925533492
2014-01-28	0.11	1.37	1.2213	0.9262197170441882	0.9994799198455087	0.6861336845358852	0.7640098925533492
2014-01-29	0.0	-0.23	1.0736	0.9597624279491278	0.9307458623137366	0.6861336845358852	0.7640098925533492
2014-01-30	0.008	-0.75	0.9132	0.8758762445990043	0.8856840066527755	0.6861336845358852	0.7640098925533492
2014-01-31	0.004	0.419	0.8257	0.9617880026691153	0.9358343888287716	0.6861336845358852	0.7640098925533492
2014-02-01	4.7	0.588	0.7674	0.849569384383979	0.7914104434000084	0.6861336845358852	0.7640098925533492
2014-02-02	3.554	2.235	1.152	1.2417030682470083	1.3924212163140626	0.6861336845358852	0.7640098925533492
2014-02-03	0.0	2.614	1.5038	1.1737125101029346	1.5546686465845587	0.6861336845358852	0.7640098925533492
2014-02-04	0.0	2.706	1.2814	1.0006354915517701	1.2667301849920447	0.6861336845358852	0.7640098925533492
2014-02-05	0.004	2.542	1.1265	0.9481770371027375	1.2496771122038157	0.6861336845358852	0.7640098925533492
2014-02-06	0.004	5.479	0.9424	0.7937084173388997	1.1745643049749506	0.6861336845358852	0.7640098925533492
2014-02-07	1.123	4.876	0.8859	0.8269064612085154	0.789766094269001	0.6861336845358852	0.7640098925533492
2014-02-08	3.259	3.23	0.7911	0.883920884703808	0.7616261470286353	0.6861336845358852	0.7640098925533492
2014-02-09	0.433	3.997	0.9096	1.1153758699334606	1.048083178330616	0.6861336845358852	0.7640098925533492
2014-02-10	0.541	5.727	0.7546	0.9131485336201965	1.0359285412603305	0.6861336845358852	0.7640098925533492
2014-02-11	0.013	3.859	0.658	0.9205697696621671	0.9038694069515073	0.6861336845358852	0.7640098925533492
2014-02-12	0.862	2.576	0.607	0.8607826263363986	0.8055787558832145	0.6861336845358852	0.7640098925533492
2014-02-13	12.099	4.348	1.1429	0.7517720723496097	1.1701639702215403	0.6861336845358852	0.7640098925533492
2014-02-14	0.004	3.799	2.4462	2.6603902094475576	2.6214881561900585	0.6861336845358852	0.7640098925533492
2014-02-15	2.273	6.956	1.5439	1.519985206582633	1.4748780805093131	0.6861336845358852	0.7640098925533492
2014-02-16	0.382	4.527	1.2996	1.3688482059738836	1.1845747357823855	0.6861336845358852	0.7640098925533492
2014-02-17	0.008	3.859	1.1192	1.179268278643644	1.1685222000238997	0.6861336845358852	0.7640098925533492
2014-02-18	0.0	2.444	0.9843	0.9426562880031284	0.9102405706797914	0.6861336845358852	0.7640098925533492
2014-02-19	0.325	4.747	0.9041	0.775751289017986	0.8081444342854974	0.6861336845358852	0.7640098925533492
2014-02-20	2.286	5.171	0.8093	0.9521270185860689	0.6915446197077976	0.6861336845358852	0.7640098925533492
2014-02-21	2.502	4.572	0.9734	0.7730923994791616	0.5315732723987532	0.6861336845358852	0.7640098925533492
2014-02-22	1.521	4.728	0.8111	0.8921277463357893	0.8463947461608197	0.6861336845358852	0.7640098925533492
2014-02-23	0.0	4.445	0.8166	0.8408716422766578	0.6391201184487267	0.6861336845358852	0.7640098925533492
2014-02-24	0.0	2.683	0.7546	0.8644307155246727	0.5704788020937582	0.6861336845358852	0.7640098925533492
2014-02-25	0.0	3.884	0.7127	0.7674636294604592	0.6844554212407808	0.6861336845358852	0.7640098925533492
2014-02-26	14.334	5.985	0.6799	0.8606846938840761	1.1945170703954766	0.6861336845358852	0.7640098925533492
2014-02-27	3.044	3.527	3.919	2.6826700486951074	3.2318108871687152	0.6861336845358852	0.7640098925533492
2014-02-28	0.293	5.288	2.8144	2.4026505395299145	2.2385316163240683	0.6861336845358852	0.7640098925533492
2014-03-01	3.363	3.628	1.9504	1.6968312414459	1.2842623384034977	0.6861336845358852	0.7640098925533492
2014-03-02	0.221	2.984	1.6988	1.333938270252116	1.5053652564417548	0.6861336845358852	0.7640098925533492
2014-03-03	0.007	3.587	1.4929	1.3804567617532562	1.1810558546459085	0.6861336845358852	0.7640098925533492
2014-03-04	4.414	2.991	1.4327	0.969274881344847	1.3852328553807214	0.6861336845358852	0.7640098925533492
2014-03-05	2.201	4.741	1.4418	1.2363989367556039	1.4088498644260756	0.6861336845358852	0.7640098925533492
2014-03-06	0.009	4.954	1.5785	1.3086199537583898	1.0126949269330623	0.6861336845358852	0.7640098925533492
2014-03-07	0.008	4.317	1.3325	1.1348773923568332	0.8150915175646447	0.6861336845358852	0.7640098925533492
2014-03-08	0.004	6.94	1.1192	1.0936381858976476	0.8630253531579558	0.6861336845358852	0.7640098925533492
2014-03-09	0.0	7.407	0.9788	0.965489893262465	0.8994960037350216	0.6861336845358852	0.7640098925533492
2014-03-10	0.004	6.404	0.8877	0.735038169140059	0.6797936858010787	0.6861336845358852	0.7640098925533492
2014-03-11	0.0	6.944	0.7783	0.8660124671181109	0.693607399309329	0.6861336845358852	0.7640098925533492
2014-03-12	0.004	6.816	0.7054	0.7783372086472866	0.5888520767830615	0.6861336845358852	0.7640098925533492
2014-03-13	0.004	7.056	0.6526	0.7238146623468575	0.4446736580736851	0.6861336845358852	0.7640098925533492
2014-03-14	0.0	8.516	0.6216	0.6899820116821921	0.45063763254083433	0.6861336845358852	0.7640098925533492
2014-03-15	0.022	8.604	0.5869	0.6940847856877161	0.41276560864095846	0.6861336845358852	0.7640098925533492
2014-03-16	0.0	10.13	0.5377	0.585457496014825	0.5036896202992112	0.6861336845358852	0.7640098925533492
2014-03-17	0.0	10.352	0.5213	0.5777321646695113	0.46152392034714673	0.6861336845358852	0.7640098925533492
2014-03-18	0.0	11.374	0.5031	0.5748153708964632	0.3736497949596609	0.6861336845358852	0.7640098925533492
2014-03-19	0.004	9.764	0.463	0.5401174919063184	0.4078518751457544	0.6861336845358852	0.7640098925533492
2014-03-20	0.0	9.805	0.4612	0.5080171445963495	0.37908995912863286	0.6861336845358852	0.7640098925533492
2014-03-21	0.0	12.801	0.4612	0.5296178840589729	0.41400478063516777	0.6861336845358852	0.7640098925533492
2014-03-22	10.692	8.432	0.5541	0.5441412805740066	0.44502450044656694	0.6861336845358852	0.7640098925533492
2014-03-23	10.989	2.394	1.8829	1.6273052415997622	1.4670213220918455	0.6861336845358852	0.7640098925533492
2014-03-24	8.14	2.534	1.934	3.144369259669075	2.437037433817542	0.6861336845358852	0.7640098925533492
2014-03-25	0.008	2.835	2.51	2.518115639686584	2.730257545432975	0.6861336845358852	0.7640098925533492
2014-03-26	0.008	2.674	1.6569	1.9223914362881938	1.4770187820763958	0.6861336845358852	0.7640098925533492
2014-03-27	0.008	5.342	1.1939	1.4141216380887227	0.7980471836389297	0.6861336845358852	0.7640098925533492
2014-03-28	0.004	7.364	0.9515	0.9080414554876833	0.8838579684437946	0.6861336845358852	0.7640098925533492
2014-03-29	0.0	9.271	0.8057	0.9045586269163761	0.7870060636051728	0.6861336845358852	0.7640098925533492
2014-03-30	0.0	10.011	0.7218	0.8058745889502713	0.7622647594782185	0.6861336845358852	0.7640098925533492
2014-03-31	0.0	10.572	0.658	0.7854796109732624	0.7527546438513608	0.6861336845358852	0.7640098925533492
2014-04-01	0.004	11.297	0.607	0.6175415796399857	0.5962049402773222	0.6861336845358852	0.7640098925533492
2014-04-02	0.0	12.341	0.5687	0.7239438818992855	0.6706933175263416	0.6861336845358852	0.7640098925533492
2014-04-03	0.0	11.924	0.5395	0.5121389073150158	0.5559230146122812	0.6861336845358852	0.7640098925533492
2014-04-04	0.0	11.143	0.5122	0.42361290370775057	0.537453206111016	0.6861336845358852	0.7640098925533492
2014-04-05	0.929	11.651	0.463	0.3886317938523066	0.46963466039329627	0.6861336845358852	0.7640098925533492
2014-04-06	0.026	12.288	0.4375	0.3609306521898271	0.4386391450257431	0.6861336845358852	0.7640098925533492
2014-04-07	1.923	12.601	0.4229	0.4068494101860134	0.34837410688593784	0.6861336845358852	0.7640098925533492
2014-04-08	9.926	11.974	1.0882	0.44617017019812266	0.3710144045573702	0.6861336845358852	0.7640098925533492
2014-04-09	0.0	9.071	0.6216	1.3136660457195917	0.655506527456617	0.6861336845358852	0.7640098925533492
2014-04-10	0.0	8.658	0.463	0.670759417632649	0.494588325327168	0.6861336845358852	0.7640098925533492
2014-04-11	0.0	11.465	0.4521	0.630025396757004	0.5602043407999641	0.6861336845358852	0.7640098925533492
2014-04-12	0.058	12.709	0.432	0.8141050815915634	0.4489189753343842	0.6861336845358852	0.7640098925533492
2014-04-13	0.004	13.179	0.3864	0.7023638583307291	0.5470455653108046	0.6861336845358852	0.7640098925533492
2014-04-14	0.0	10.386	0.3646	0.602254031699341	0.533037717566124	0.6861336845358852	0.7640098925533492
2014-04-15	0.0	6.207	0.3463	0.5817745805893761	0.40182940034152614	0.6861336845358852	0.7640098925533492
2014-04-16	0.005	6.589	0.3336	0.5409459292072818	0.3257137913338515	0.6861336845358852	0.7640098925533492
2014-04-17	0.0	8.024	0.3372	0.45915119740871	0.3636105232137925	0.6861336845358852	0.7640098925533492
2014-04-18	12.998	4.938	0.7765	0.45274741202825164	0.4637183565197943	0.6861336845358852	0.7640098925533492
2014-04-19	0.025	5.703	0.7911	1.76158992885747	0.7437836247876216	0.6861336845358852	0.7640098925533492
2014-04-20	0.132	8.591	0.4521	0.8836036301580524	0.6859195362149613	0.6861336845358852	0.7640098925533492
2014-04-21	0.004	10.979	0.3864	0.7759054552967918	0.5347233065831369	0.6861336845358852	0.7640098925533492
2014-04-22	0.0	12.294	0.35	0.8399520991526046	0.41123649820692376	0.6861336845358852	0.7640098925533492
2014-04-23	0.0	13.484	0.3208	0.597369597459892	0.3953952496616904	0.6861336845358852	0.7640098925533492
2014-04-24	0.0	14.965	0.3317	0.5062917636791917	0.3866157662778561	0.6861336845358852	0.7640098925533492
2014-04-25	0.332	14.536	0.3172	0.43878782193380195	0.4588989067790622	0.6861336845358852	0.7640098925533492
2014-04-26	6.339	14.632	0.3081	0.4681923784369159	0.2748672791327027	0.6861336845358852	0.7640098925533492
2014-04-27	5.464	8.996	0.6999	0.7952755406183922	0.6015546284360266	0.6861336845358852	0.7640098925533492
2014-04-28	6.543	8.286	0.6197	1.705359510627049	0.548120542524273	0.6861336845358852	0.7640098925533492
2014-04-29	0.665	9.223	0.6161	1.9727126043828225	1.1963338923229498	0.6861336845358852	0.7640098925533492
2014-04-30	13.601	9.152	1.3525	1.620759279532967	0.8834994882272806	0.6861336845358852	0.7640098925533492
2014-05-01	2.5	11.691	1.3634	3.333108613705739	2.975751686930158	0.6861336845358852	0.7640098925533492
2014-05-02	9.072	10.841	1.1247	1.996835234848485	1.869727945800004	0.6861336845358852	0.7640098925533492
2014-05-03	1.229	7.045	1.8228	2.859204048245614	2.122657154152781	0.6861336845358852	0.7640098925533492
2014-05-04	0.0	8.115	1.1101	1.458117220036183	1.5536031888673276	0.6861336845358852	0.7640098925533492
2014-05-05	0.0	10.014	0.8111	1.0940017995787996	1.185675287666135	0.6861336845358852	0.7640098925533492
2014-05-06	0.915	14.244	0.6471	0.9103341153390561	0.8063613720557942	0.6861336845358852	0.7640098925533492
2014-05-07	6.04	12.482	0.8932	1.0346660766670017	0.9448249338945328	0.6861336845358852	0.7640098925533492
2014-05-08	1.938	14.733	0.6617	1.1590738148576059	0.935724512861466	0.6861336845358852	0.7640098925533492
2014-05-09	1.188	14.933	0.6981	0.9174369604667254	0.6510016350747271	0.6861336845358852	0.7640098925533492
2014-05-10	2.36	16.306	0.5195	0.7796065222422134	0.5446410904745782	0.6861336845358852	0.7640098925533492
2014-05-11	5.407	11.425	0.5961	0.6954217701854609	0.7630245800371601	0.6861336845358852	0.7640098925533492
2014-05-12	0.899	9.242	0.6726	1.1156998928245652	0.9193820419286725	0.6861336845358852	0.7640098925533492
2014-05-13	11.272	7.658	0.7018	0.9476295264371697	1.0513714668220895	0.6861336845358852	0.7640098925533492
2014-05-14	11.129	8.774	2.2639	3.6714609530234883	2.036310864681446	0.6861336845358852	0.7640098925533492
2014-05-15	4.906	7.763	3.5745	3.6617360790671527	3.759948118509864	0.6861336845358852	0.7640098925533492
2014-05-16	0.021	10.599	2.1345	3.338620828571428	2.897676270964925	0.6861336845358852	0.7640098925533492
2014-05-17	0.0	11.415	1.3379	2.6276511070806077	1.7590754801696005	0.6861336845358852	0.7640098925533492
2014-05-18	0.202	13.069	0.9807	1.8831119408801982	1.3273096291189994	0.6861336845358852	0.7640098925533492
2014-05-19	0.0	15.76	0.7838	1.1102347661697622	1.017940818429126	0.6861336845358852	0.7640098925533492
2014-05-20	0.0	16.572	0.6234	0.8524464399815596	0.6696881146278445	0.6861336845358852	0.7640098925533492
2014-05-21	0.0	18.725	0.5414	0.6275464668689212	0.5221369720156245	0.6861336845358852	0.7640098925533492
2014-05-22	8.581	19.75	0.4867	0.5963516037824957	0.7095357468332777	0.6861336845358852	0.7640098925533492
2014-05-23	3.935	14.08	1.2523	0.9823823502120798	0.8096286588775379	0.6861336845358852	0.7640098925533492
2014-05-24	0.0	14.003	0.6343	0.9996499010480668	0.9366376542451564	0.6861336845358852	0.7640098925533492
2014-05-25	2.041	16.006	0.4666	0.48874490739996246	0.47458456160123075	0.6861336845358852	0.7640098925533492
2014-05-26	27.295	14.992	0.8658	0.9016743883613119	1.015321140452062	0.6861336845358852	0.7640098925533492
2014-05-27	8.331	12.833	5.7363	5.246910939849624	5.303116136189285	0.6861336845358852	0.7640098925533492
2014-05-28	2.485	13.724	3.2336	2.4771555226775646	3.0226308407051565	0.6861336845358852	0.7640098925533492
2014-05-29	1.319	14.455	1.7699	1.086845225243041	1.6932914964304326	0.6861336845358852	0.7640098925533492
2014-05-30	0.591	11.647	1.245	1.0788974484354243	1.185020427865807	0.6861336845358852	0.7640098925533492
2014-05-31	0.0	12.026	0.9132	1.0481507083731545	1.167588359624651	0.6861336845358852	0.7640098925533492
2014-06-01	0.037	14.533	0.72	0.8573018127529798	0.6714939062311311	0.6861336845358852	0.7640098925533492
2014-06-02	0.002	14.777	0.6106	0.7374861897847812	0.6051688235963911	0.6861336845358852	0.7640098925533492
2014-06-03	0.019	14.968	0.5359	0.5830672876735744	0.5305578682512446	0.6861336845358852	0.7640098925533492
2014-06-04	4.022	14.075	0.5705	0.5993824799230612	0.5846896951535364	0.6861336845358852	0.7640098925533492
2014-06-05	0.0	14.253	0.5414	0.6007652863802989	0.6025067406890411	0.6861336845358852	0.7640098925533492
2014-06-06	0.0	17.678	0.4065	0.49864617199504807	0.28975889056365145	0.6861336845358852	0.7640098925533492
2014-06-07	0.0	20.731	0.3718	0.34830582039631497	0.23797753842618707	0.6861336845358852	0.7640098925533492
2014-06-08	0.0	22.993	0.3336	0.3307557334833011	0.35312144978748106	0.6861336845358852	0.7640098925533492
2014-06-09	0.0	24.536	0.3135	0.35367825134774583	0.17438065805867708	0.6861336845358852	0.7640098925533492
2014-06-10	4.674	24.951	0.3044	0.31569076761133374	0.18901950043628601	0.6861336845358852	0.7640098925533492
2014-06-11	0.0	22.045	0.5632	0.6670453896693186	0.3872038873233299	0.6861336845358852	0.7640098925533492
