Date	P	T	Q	Q_predicted_RandomForest	Q_predicted_CatBoost	nse_score_RandomForest	nse_score_Catboost
2000-10-02	2.841	11.715	0.7802	1.7137773194979893	0.7702792870588439	0.6448621022810707	0.737645565476801
2000-10-03	0.026	11.097	0.6088	0.7092926658247639	0.6007410796129019	0.6448621022810707	0.737645565476801
2000-10-04	0.025	11.067	0.5523	0.3565595979014258	0.35389093243685266	0.6448621022810707	0.737645565476801
2000-10-05	4.961	11.603	0.5122	0.564584428989627	0.5157540336877203	0.6448621022810707	0.737645565476801
2000-10-06	1.289	9.158	0.7637	1.0121374272652144	0.7814311766235995	0.6448621022810707	0.737645565476801
2000-10-07	1.518	6.613	0.7364	1.0385446393428897	0.6987079148213553	0.6448621022810707	0.737645565476801
2000-10-08	3.812	6.924	0.7164	0.5148069840279639	0.3554932815769323	0.6448621022810707	0.737645565476801
2000-10-09	0.567	8.687	0.895	0.6982386769036648	0.5035295286821071	0.6448621022810707	0.737645565476801
2000-10-10	2.465	7.413	0.8421	0.7069484472527036	0.6033323158042201	0.6448621022810707	0.737645565476801
2000-10-11	15.323	8.179	1.5366	0.7638058178322128	1.0764992176831336	0.6448621022810707	0.737645565476801
2000-10-12	1.599	10.326	4.2033	4.1078585	2.617715271127425	0.6448621022810707	0.737645565476801
2000-10-13	0.348	11.569	2.2894	1.5015981111829348	1.2778128269679694	0.6448621022810707	0.737645565476801
2000-10-14	0.115	11.49	1.615	0.8242066624117724	0.9769700880823564	0.6448621022810707	0.737645565476801
2000-10-15	0.472	11.567	1.2851	0.9054675311071095	0.8979392032108732	0.6448621022810707	0.737645565476801
2000-10-16	0.077	11.139	1.0645	0.7503853676913692	0.751836887706654	0.6448621022810707	0.737645565476801
2000-10-17	0.127	10.75	0.864	0.5722681446550639	0.5603570736629441	0.6448621022810707	0.737645565476801
2000-10-18	0.05	9.863	0.7747	0.5034925655983695	0.36408046661323223	0.6448621022810707	0.737645565476801
2000-10-19	1.934	10.924	0.8038	0.5473471745783878	0.4238875137810387	0.6448621022810707	0.737645565476801
2000-10-20	0.026	10.96	0.6981	0.548386330181534	0.41912980316845894	0.6448621022810707	0.737645565476801
2000-10-21	0.051	11.082	0.6179	0.4507147879914292	0.3614042855549635	0.6448621022810707	0.737645565476801
2000-10-22	0.004	9.998	0.5578	0.5257687229967437	0.5295263572521299	0.6448621022810707	0.737645565476801
2000-10-23	0.074	10.049	0.5487	0.45731053528619875	0.46213780822943495	0.6448621022810707	0.737645565476801
2000-10-24	2.429	11.564	0.576	0.5185660455555662	0.34218106780253454	0.6448621022810707	0.737645565476801
2000-10-25	0.027	12.765	0.5523	0.47158240613682	0.6906158320602154	0.6448621022810707	0.737645565476801
2000-10-26	7.692	11.914	0.7328	0.5431231450623081	0.6195475222161198	0.6448621022810707	0.737645565476801
2000-10-27	0.052	9.052	0.8768	1.425089742572395	0.9776330099720558	0.6448621022810707	0.737645565476801
2000-10-28	0.032	8.444	0.6817	0.6109116769771081	0.7104054916684284	0.6448621022810707	0.737645565476801
2000-10-29	0.051	8.801	0.5869	0.550815463596249	0.5792996329932092	0.6448621022810707	0.737645565476801
2000-10-30	3.335	9.723	0.5724	0.6519470646451249	0.5709372928090658	0.6448621022810707	0.737645565476801
2000-10-31	5.934	7.788	1.2741	0.6282462082161806	0.7702136201152576	0.6448621022810707	0.737645565476801
2000-11-01	0.075	8.193	1.214	1.9827300199250915	1.147146466013323	0.6448621022810707	0.737645565476801
2000-11-02	0.009	9.012	0.9096	1.188380038276975	0.7609987474231923	0.6448621022810707	0.737645565476801
2000-11-03	7.183	7.726	0.9059	0.7092757810526944	0.953961495803684	0.6448621022810707	0.737645565476801
2000-11-04	1.292	5.894	1.296	1.0963647177122071	0.9885228369501401	0.6448621022810707	0.737645565476801
2000-11-05	0.026	5.415	1.1101	0.7543884560936822	0.8556370416713679	0.6448621022810707	0.737645565476801
2000-11-06	9.907	7.781	1.7499	0.6453299455267173	0.938459290360881	0.6448621022810707	0.737645565476801
2000-11-07	0.027	6.491	2.7287	1.989746527777778	1.5938902858807493	0.6448621022810707	0.737645565476801
2000-11-08	0.026	6.571	1.6496	1.1999475582655499	1.5254170375380174	0.6448621022810707	0.737645565476801
2000-11-09	0.367	7.225	1.2559	0.9521832245768309	1.1436582873662804	0.6448621022810707	0.737645565476801
2000-11-10	0.111	5.472	0.9952	0.7949564598662511	0.9815675558485573	0.6448621022810707	0.737645565476801
2000-11-11	0.026	4.382	0.8549	0.814940786468792	0.8570042935837349	0.6448621022810707	0.737645565476801
2000-11-12	0.0	5.44	0.7966	0.5573524954097125	0.7849381438729083	0.6448621022810707	0.737645565476801
2000-11-13	0.063	9.401	0.7401	0.7175124619543141	0.6131626761656208	0.6448621022810707	0.737645565476801
2000-11-14	11.447	6.405	1.1939	0.756811965981703	0.7728404581314845	0.6448621022810707	0.737645565476801
2000-11-15	0.058	5.358	1.6606	1.875822978177851	1.3937089384210402	0.6448621022810707	0.737645565476801
2000-11-16	8.484	4.287	1.2304	1.202705767722229	1.6091234813111157	0.6448621022810707	0.737645565476801
2000-11-17	13.933	2.138	5.1457	3.3694136454311456	2.960414046799799	0.6448621022810707	0.737645565476801
2000-11-18	0.0	2.036	5.2897	3.479295004130809	3.8153874879980654	0.6448621022810707	0.737645565476801
2000-11-19	2.844	2.034	2.8144	2.308103669096375	2.5797379017689854	0.6448621022810707	0.737645565476801
2000-11-20	3.813	4.662	2.3623	1.960668383175036	1.7903851906368973	0.6448621022810707	0.737645565476801
2000-11-21	0.525	3.847	2.2621	1.7365314724310779	2.0111333044241353	0.6448621022810707	0.737645565476801
2000-11-22	0.314	5.741	1.9285	1.5316940236290895	1.3103139259899985	0.6448621022810707	0.737645565476801
2000-11-23	0.251	7.129	1.6405	0.9715325572138876	1.375858159217688	0.6448621022810707	0.737645565476801
2000-11-24	4.807	5.694	1.5822	1.0300775513120444	1.1053439407232837	0.6448621022810707	0.737645565476801
2000-11-25	4.371	3.914	1.9923	1.470971999350809	1.618976311334638	0.6448621022810707	0.737645565476801
2000-11-26	3.168	4.428	2.1855	1.7515203037980753	2.087981723686398	0.6448621022810707	0.737645565476801
2000-11-27	3.599	5.05	2.016	2.179094940178714	1.718694964726553	0.6448621022810707	0.737645565476801
2000-11-28	0.166	6.691	2.1272	1.984933506482896	1.9875933653026403	0.6448621022810707	0.737645565476801
2000-11-29	0.145	4.481	1.8829	1.9545392364940049	1.5640955646638568	0.6448621022810707	0.737645565476801
2000-11-30	0.189	3.772	1.5257	1.1833933345098002	1.1417430207151302	0.6448621022810707	0.737645565476801
2000-12-01	0.049	3.257	1.3379	1.1228181364364693	1.0693890153844021	0.6448621022810707	0.737645565476801
2000-12-02	0.026	5.434	1.1775	0.9496323017103421	0.8640287883834771	0.6448621022810707	0.737645565476801
2000-12-03	0.709	6.306	1.0499	0.9738410367808727	0.8321180636167701	0.6448621022810707	0.737645565476801
2000-12-04	0.091	5.129	0.9515	1.0379485690655474	0.7080780219006927	0.6448621022810707	0.737645565476801
2000-12-05	0.094	4.152	0.8622	0.7778975285886968	0.46672643520752677	0.6448621022810707	0.737645565476801
2000-12-06	0.702	3.662	0.8075	0.7247333003817515	0.5982650987027199	0.6448621022810707	0.737645565476801
2000-12-07	0.027	5.667	0.7911	0.814346256007463	0.6770526813443651	0.6448621022810707	0.737645565476801
2000-12-08	0.022	8.876	0.7364	0.7279285840279139	0.529702975625412	0.6448621022810707	0.737645565476801
2000-12-09	0.535	8.118	0.669	0.649860033235248	0.5901163384760919	0.6448621022810707	0.737645565476801
2000-12-10	2.044	8.008	0.6598	0.6600377040738716	0.4703469895715653	0.6448621022810707	0.737645565476801
2000-12-11	0.0	9.031	0.6125	0.649488720273417	0.36699885141709476	0.6448621022810707	0.737645565476801
2000-12-12	0.0	7.282	0.5924	0.5957326383947315	0.524218307190865	0.6448621022810707	0.737645565476801
2000-12-13	0.0	9.89	0.5833	0.618945085511825	0.49785124800020164	0.6448621022810707	0.737645565476801
2000-12-14	9.208	6.812	0.5778	0.718115663880241	0.7529268969884813	0.6448621022810707	0.737645565476801
2000-12-15	2.462	4.417	1.389	1.9304374613565471	1.1482525171194933	0.6448621022810707	0.737645565476801
2000-12-16	0.52	2.5	1.2267	1.0398860544921054	1.004616247190962	0.6448621022810707	0.737645565476801
2000-12-17	0.013	3.174	0.9989	0.9099569768803066	1.0517431463093283	0.6448621022810707	0.737645565476801
2000-12-18	0.525	2.059	0.9169	1.1920940071355883	0.8096128665222934	0.6448621022810707	0.737645565476801
2000-12-19	0.093	4.489	0.8494	0.8837533757876601	0.7920561742547193	0.6448621022810707	0.737645565476801
2000-12-20	0.044	2.427	0.7838	1.1172186735788119	0.6877285963906596	0.6448621022810707	0.737645565476801
2000-12-21	0.0	0.863	0.6999	0.8402137920467823	0.6155317540474867	0.6448621022810707	0.737645565476801
2000-12-22	0.0	-1.913	0.658	0.7715574113383528	0.5753639644063933	0.6448621022810707	0.737645565476801
2000-12-23	0.0	-2.571	0.6252	0.6834507342968266	0.4942863615195101	0.6448621022810707	0.737645565476801
2000-12-24	0.139	-2.07	0.6015	0.6930599055007703	0.5894684692479394	0.6448621022810707	0.737645565476801
2000-12-25	3.411	1.874	0.5815	0.6189620827149863	0.5726291259663716	0.6448621022810707	0.737645565476801
2000-12-26	0.081	2.144	0.751	0.7259901214475407	0.7001961276376061	0.6448621022810707	0.737645565476801
2000-12-27	0.557	1.462	0.5924	0.8829642221057827	0.6874427786521925	0.6448621022810707	0.737645565476801
2000-12-28	0.29	0.787	0.5705	0.6210037290455792	0.43505256421526095	0.6448621022810707	0.737645565476801
2000-12-29	2.593	-0.367	0.5377	0.569291072059732	0.3344539953599799	0.6448621022810707	0.737645565476801
2000-12-30	0.001	-0.519	0.5487	0.7199701963440647	0.45241792463610075	0.6448621022810707	0.737645565476801
2000-12-31	0.0	-1.357	0.483	0.5855402565104748	0.40838015731904487	0.6448621022810707	0.737645565476801
2001-01-01	1.034	-1.08	0.4885	0.749196731652274	0.5260043772806218	0.6448621022810707	0.737645565476801
2001-01-02	8.257	3.149	1.1484	0.7141324462681415	0.8212272613107217	0.6448621022810707	0.737645565476801
2001-01-03	0.042	4.344	1.9121	1.400026117809216	2.5315243398574667	0.6448621022810707	0.737645565476801
2001-01-04	1.2	2.917	1.4655	1.3827970200920596	1.6091292119007403	0.6448621022810707	0.737645565476801
2001-01-05	9.761	3.756	1.2395	1.3611610531454743	1.8683827745721842	0.6448621022810707	0.737645565476801
2001-01-06	20.027	6.174	4.9106	3.6382689583333336	4.285783517467227	0.6448621022810707	0.737645565476801
2001-01-07	15.047	0.986	11.9155	7.698806111111113	8.994382700261188	0.6448621022810707	0.737645565476801
2001-01-08	10.216	1.36	10.7198	6.464173416666666	7.808255337388637	0.6448621022810707	0.737645565476801
2001-01-09	0.021	1.009	7.2602	5.417317995238095	6.745706167363073	0.6448621022810707	0.737645565476801
2001-01-10	0.496	0.796	3.8643	3.2202943190871216	4.20206642676012	0.6448621022810707	0.737645565476801
2001-01-11	0.182	3.431	2.7597	2.0962978284403504	3.2122995654685527	0.6448621022810707	0.737645565476801
2001-01-12	0.001	1.974	2.4024	1.779050370276782	2.5930878362397976	0.6448621022810707	0.737645565476801
2001-01-13	0.0	-2.437	1.9139	1.3924286980913436	2.1381293295430535	0.6448621022810707	0.737645565476801
2001-01-14	0.0	-3.921	1.5712	1.2168627158824692	1.490453837163578	0.6448621022810707	0.737645565476801
2001-01-15	0.0	-4.465	1.3142	1.0388979382247803	1.3304175751486227	0.6448621022810707	0.737645565476801
2001-01-16	0.0	-3.107	1.1338	1.1542156748674581	1.0518372490202932	0.6448621022810707	0.737645565476801
2001-01-17	0.194	-2.5	0.9624	0.8474306778839136	0.8403282855853238	0.6448621022810707	0.737645565476801
2001-01-18	0.026	-0.213	0.8585	0.8171669117875433	0.8084289766276013	0.6448621022810707	0.737645565476801
2001-01-19	0.56	0.142	0.8002	0.7895416619882076	0.9690811325329073	0.6448621022810707	0.737645565476801
2001-01-20	0.944	1.725	0.7109	0.6746094008887644	0.7684046385682789	0.6448621022810707	0.737645565476801
2001-01-21	2.475	0.66	0.6854	0.6602174402949835	0.6840382839892999	0.6448621022810707	0.737645565476801
2001-01-22	0.391	2.387	0.8913	0.6765324133445698	0.7573436906536434	0.6448621022810707	0.737645565476801
2001-01-23	0.808	4.984	0.8658	0.8856172634683827	1.8476570049458063	0.6448621022810707	0.737645565476801
2001-01-24	3.556	6.225	0.9606	0.8590298387382191	1.1952781036143265	0.6448621022810707	0.737645565476801
2001-01-25	0.903	4.039	1.1684	0.795020880680779	1.8624750808207702	0.6448621022810707	0.737645565476801
2001-01-26	0.16	3.382	1.0536	1.236423354850963	1.4739364386152494	0.6448621022810707	0.737645565476801
2001-01-27	0.465	2.781	0.9971	1.044481035709484	1.2462718287345413	0.6448621022810707	0.737645565476801
2001-01-28	0.0	1.427	0.8567	0.8512066978493256	1.093758400104755	0.6448621022810707	0.737645565476801
2001-01-29	0.03	0.279	0.7437	0.8751499787431285	0.7378689485310197	0.6448621022810707	0.737645565476801
2001-01-30	0.024	1.101	0.6817	0.8752760415809997	0.8134805030709785	0.6448621022810707	0.737645565476801
2001-01-31	0.003	0.024	0.6598	0.7822961678289183	0.6535764156945192	0.6448621022810707	0.737645565476801
2001-02-01	0.05	-1.2	0.6161	0.7383482276513297	0.39190953585963983	0.6448621022810707	0.737645565476801
2001-02-02	2.084	-0.969	0.5997	0.7105232679939718	0.46196145637087127	0.6448621022810707	0.737645565476801
2001-02-03	7.043	3.24	0.7401	1.0974347238011322	0.7663061401437337	0.6448621022810707	0.737645565476801
2001-02-04	0.691	7.816	1.3944	2.509000297686202	2.080554505331277	0.6448621022810707	0.737645565476801
2001-02-05	0.165	9.54	1.1793	1.7061573638972198	1.5822101725277893	0.6448621022810707	0.737645565476801
2001-02-06	0.0	9.415	0.915	0.9402318637335197	1.3596860828153043	0.6448621022810707	0.737645565476801
2001-02-07	0.0	7.67	0.8203	1.2443885954113019	1.0440882684241863	0.6448621022810707	0.737645565476801
2001-02-08	0.033	8.524	0.7656	0.7896257803139958	0.9973051809691714	0.6448621022810707	0.737645565476801
2001-02-09	0.215	5.2	0.658	0.8506697110811945	0.9128836271528152	0.6448621022810707	0.737645565476801
2001-02-10	0.0	2.799	0.5997	0.8600114951129303	0.8859569372759014	0.6448621022810707	0.737645565476801
2001-02-11	0.0	2.474	0.5724	0.7478625141790897	0.5832854488765292	0.6448621022810707	0.737645565476801
2001-02-12	0.0	4.085	0.6052	0.738987503850139	0.5155627134582692	0.6448621022810707	0.737645565476801
2001-02-13	0.11	6.313	0.5359	0.7602458661237975	0.5928129985862444	0.6448621022810707	0.737645565476801
2001-02-14	0.0	3.92	0.5049	0.6452557056718098	0.468536649416577	0.6448621022810707	0.737645565476801
2001-02-15	0.0	1.051	0.4885	0.6016786359913382	0.6205841884418485	0.6448621022810707	0.737645565476801
2001-02-16	0.08	2.626	0.4757	0.6384188579764001	0.4647276109841132	0.6448621022810707	0.737645565476801
2001-02-17	0.146	3.162	0.463	0.6454100482360167	0.5258052986088336	0.6448621022810707	0.737645565476801
2001-02-18	0.0	1.85	0.432	0.648363234141433	0.5592540060852399	0.6448621022810707	0.737645565476801
2001-02-19	0.0	1.422	0.4247	0.6103455902006093	0.6010114470066731	0.6448621022810707	0.737645565476801
2001-02-20	0.0	2.509	0.4229	0.5649755404788369	0.5283468985433731	0.6448621022810707	0.737645565476801
2001-02-21	2.011	2.944	0.4156	0.5374226655466156	0.4550247499740071	0.6448621022810707	0.737645565476801
2001-02-22	4.871	3.99	0.5177	0.5215760157884407	0.34005684664012326	0.6448621022810707	0.737645565476801
2001-02-23	8.486	3.206	0.9661	0.8394442783480669	0.8168641113563982	0.6448621022810707	0.737645565476801
2001-02-24	0.737	-0.629	1.1502	2.605195956671849	1.4386626215749818	0.6448621022810707	0.737645565476801
2001-02-25	0.039	-1.941	0.9752	1.5845103459260264	1.1666377106423411	0.6448621022810707	0.737645565476801
2001-02-26	0.0	-2.891	0.7929	0.8686305392702192	0.9614358801565737	0.6448621022810707	0.737645565476801
2001-02-27	0.0	-1.337	0.7218	1.0042517267934619	0.7924723750740884	0.6448621022810707	0.737645565476801
2001-02-28	0.135	1.866	0.6562	1.1977117348384205	0.9064983770506311	0.6448621022810707	0.737645565476801
2001-03-01	5.078	1.336	0.6033	1.0335620894536226	0.9865048119326372	0.6448621022810707	0.737645565476801
2001-03-02	14.114	1.585	0.72	1.6186387547644698	2.0129668122156854	0.6448621022810707	0.737645565476801
2001-03-03	10.556	1.998	5.2678	4.721170630952381	4.465555353935722	0.6448621022810707	0.737645565476801
2001-03-04	31.157	4.32	10.7326	7.814052409961684	9.975033839060192	0.6448621022810707	0.737645565476801
2001-03-05	0.026	4.105	16.7386	13.635979999999998	14.369755654378913	0.6448621022810707	0.737645565476801
2001-03-06	0.178	2.176	4.5588	3.886588090909092	5.251673990819134	0.6448621022810707	0.737645565476801
2001-03-07	1.71	3.168	2.8527	2.0988785386904767	3.0611398798666345	0.6448621022810707	0.737645565476801
2001-03-08	11.481	7.503	2.2019	1.5752393743644817	3.1165049289245257	0.6448621022810707	0.737645565476801
2001-03-09	0.813	7.986	5.0181	3.8177088055555553	5.2799066029004855	0.6448621022810707	0.737645565476801
2001-03-10	2.38	7.16	3.2117	2.3561449102564103	3.4830765028716706	0.6448621022810707	0.737645565476801
2001-03-11	7.673	10.118	2.7378	1.8151897252425353	2.949440187455815	0.6448621022810707	0.737645565476801
2001-03-12	6.532	9.724	3.6456	3.364805988655462	3.9519461614744706	0.6448621022810707	0.737645565476801
2001-03-13	10.431	6.942	4.3273	4.317960476190476	4.893753400232091	0.6448621022810707	0.737645565476801
2001-03-14	6.28	5.287	5.6853	5.610981966666667	6.443236759613871	0.6448621022810707	0.737645565476801
2001-03-15	0.524	8.451	4.351	4.2784270969879525	5.759487337379011	0.6448621022810707	0.737645565476801
2001-03-16	0.277	9.607	2.8545	2.626707534625469	3.2827865032284076	0.6448621022810707	0.737645565476801
2001-03-17	8.23	9.082	2.4516	2.147439621618148	2.9486952479857367	0.6448621022810707	0.737645565476801
2001-03-18	3.848	9.109	3.1716	2.7269726985059597	4.03639550690399	0.6448621022810707	0.737645565476801
2001-03-19	3.16	6.004	2.5009	2.3736516817808626	3.151986897747988	0.6448621022810707	0.737645565476801
2001-03-20	7.847	3.605	2.5683	2.6959841529738378	2.9151383174763117	0.6448621022810707	0.737645565476801
2001-03-21	18.247	9.472	7.5317	4.592825344375432	6.536937087596527	0.6448621022810707	0.737645565476801
2001-03-22	5.767	10.115	8.4504	7.216376250000001	9.236380886522841	0.6448621022810707	0.737645565476801
2001-03-23	2.593	11.394	5.4046	5.56122255021612	4.800755730728444	0.6448621022810707	0.737645565476801
2001-03-24	13.789	12.062	3.3375	3.353548323043185	4.487527365668434	0.6448621022810707	0.737645565476801
2001-03-25	4.368	10.39	6.9266	4.807423333333333	6.287028333388573	0.6448621022810707	0.737645565476801
2001-03-26	0.0	5.876	4.2489	2.802376875992063	3.8673825414720078	0.6448621022810707	0.737645565476801
